Date,time_from_start,character_Input,character_position.x,character_position.y,character_get,status_power,status_lighter,status_faster,Live,score
1718466867150,54.86,,24.50057,-0.962153,Pallet,True,True,True,2,2150
1718466867231,54.94,,24.5007,-1.889426,Pallet,True,True,True,2,2160
1718466867335,55.04,,24.50057,-3.089427,Pallet,True,True,True,2,2170
1718466867336,55.04571,,24.50057,-3.089427,,True,True,True,2,2180
1718466867417,55.12,,24.50055,-4.049427,Pallet,True,True,True,2,2180
1718466867490,55.2,,24.50055,-5.009426,Pallet,True,True,True,2,2190
1718466867531,55.24158,,24.50044,-5.489429,,True,True,True,2,2200
1718466867574,55.28,,24.50051,-5.969428,Pallet,True,True,True,2,2200
1718466867654,55.36,,24.50052,-6.929427,Pallet,True,True,True,2,2210
1718466867736,55.44707,,24.50154,-7.775353,,True,True,True,2,2220
1718466867755,55.46,,24.50118,-8.015353,Pallet,True,True,True,2,2220
1718466867834,55.54,,24.49977,-8.994275,Pallet,True,True,True,2,2230
1718466867914,55.62,,24.50299,-9.954004,Pallet,True,True,True,2,2240
1718466867932,55.64293,,24.50678,-10.1361,,True,True,True,2,2250
1718466868011,55.72,,24.50122,-11.09609,Pallet,True,True,True,2,2250
1718466868090,55.8,,24.50066,-12.05609,Pallet,True,True,True,2,2260
1718466868130,55.84158,,24.52788,-12.54293,,True,True,True,2,2270
1718466868334,56.04484,,24.5279,-12.49634,,True,True,True,2,2270
1718466868534,56.24435,,24.52792,-12.49514,,True,True,True,2,2270
1718466868734,56.44488,,24.52794,-12.49501,,True,True,True,2,2270
1718466868937,56.64751,,24.52796,-12.495,,True,True,True,2,2270
1718466869069,56.78012,Right,24.52797,-12.495,,True,True,True,2,2270
1718466869109,56.82,,25.00797,-12.495,Pallet,True,True,True,2,2270
1718466869136,56.84542,,25.24797,-12.49828,,True,True,True,2,2280
1718466869193,56.9,,25.96797,-12.49996,Pallet,True,True,True,2,2280
1718466869277,56.98,,26.90397,-12.49949,Pallet,True,True,True,2,2290
1718466869335,57.04566,,27.47983,-12.49936,,True,True,True,2,2300
1718466869370,57.08,,27.95983,-12.49941,Pallet,True,True,True,2,2300
1718466869474,57.18,,28.96332,-12.49935,Pallet,True,True,False,2,2310
1718466869536,57.24654,,29.43145,-12.49436,,True,True,False,2,2320
1718466869597,57.3,,29.91145,-12.49859,Pallet,True,True,False,2,2320
1718466869732,57.44157,,30.50257,-12.4989,,True,True,False,2,2330
1718466869930,57.64024,,30.49581,-12.49889,,True,True,False,2,2330
1718466870133,57.84312,,30.49508,-12.49888,,True,True,False,2,2330
1718466870336,58.04581,,30.495,-12.49887,,True,True,False,2,2330
1718466870535,58.24509,,30.495,-12.49886,,True,True,False,2,2330
1718466870735,58.44483,,30.495,-12.49885,,True,True,False,2,2330
1718466870865,58.57537,Down,30.495,-12.49885,,True,True,False,2,2330
1718466870912,58.62,,30.49499,-12.97884,Pallet,True,True,False,2,2330
1718466870931,58.64205,,30.49989,-13.13151,,True,True,False,2,2340
1718466871036,58.74,,30.50048,-13.93151,Pallet,True,True,False,2,2340
1718466871135,58.84442,,30.50135,-14.68084,,True,True,False,2,2350
1718466871175,58.88,,30.50088,-15.00084,Pallet,True,True,False,2,2350
1718466871269,58.97963,Left,30.49749,-15.64177,,True,True,False,2,2360
1718466871334,59.04,,30.01627,-15.50508,Pallet,True,True,False,2,2360
1718466871335,59.04447,,30.01627,-15.50508,,True,True,False,2,2370
1718466871459,59.16,,29.06072,-15.50059,Pallet,True,True,False,2,2370
1718466871533,59.24372,,28.47065,-15.49787,,True,True,False,2,2380
1718466871591,59.3,,27.99065,-15.49903,Pallet,True,True,False,2,2380
1718466871652,59.36,,27.50226,-15.49995,Speed,True,True,True,2,2390
1718466871653,59.36,,27.50226,-15.49995,Pallet,True,True,True,2,2390
1718466871697,59.40823,Right,27.02226,-15.49965,,True,True,True,2,2440
1718466871734,59.44444,,27.50226,-15.49953,,True,True,True,2,2440
1718466871933,59.64293,,29.81009,-15.49928,,True,True,True,2,2440
1718466872137,59.84679,,30.49791,-15.4783,,False,True,True,2,2440
1718466872337,60.04709,,30.49531,-15.47829,,False,False,True,2,2440
1718466872531,60.24137,,30.49503,-15.47828,,False,False,True,2,2440
1718466872717,60.42838,Left,30.495,-15.47827,,False,False,True,2,2440
1718466872735,60.44507,,30.255,-15.47827,,False,False,True,2,2440
1718466872932,60.64247,,27.92038,-15.49933,,False,False,True,2,2440
1718466873094,60.8,,25.99928,-15.49918,Pallet,False,False,True,2,2440
1718466873135,60.84546,,25.51927,-15.49938,,False,False,True,2,2450
1718466873176,60.88,,25.03927,-15.49942,Pallet,False,False,True,2,2450
1718466873253,60.96,,24.1143,-15.49929,Pallet,False,False,True,2,2460
1718466873330,61.04142,,23.1543,-15.49941,,False,False,True,2,2470
1718466873357,61.06,,22.9143,-15.49942,Pallet,False,False,True,2,2470
1718466873534,61.24453,,20.7543,-15.49776,,False,False,True,2,2480
1718466873731,61.44132,,18.38159,-15.49778,,False,False,True,2,2480
1718466873931,61.64225,,15.98159,-15.49936,,False,False,True,2,2480
1718466874133,61.84395,,13.68747,-15.48662,,False,False,True,2,2480
1718466874331,62.04121,,11.2893,-15.49835,,False,False,True,2,2480
1718466874461,62.17191,Right,9.901929,-15.49933,,False,False,True,2,2480
1718466874536,62.24683,,10.75052,-15.50135,,False,False,True,2,2480
1718466874610,62.32069,Up,11.70822,-15.49941,,False,False,True,2,2480
1718466874736,62.44623,,12.47198,-14.85699,,False,False,True,2,2480
1718466874937,62.64737,,12.49837,-12.45699,,False,False,True,2,2480
1718466874966,62.67628,Left,12.49672,-12.48042,,False,False,True,2,2480
1718466875133,62.84335,,10.37433,-12.49281,,False,False,True,2,2480
1718466875340,63.04967,,7.97433,-12.49932,,False,False,True,2,2480
1718466875408,63.11837,Up,7.498174,-12.49677,,False,False,True,2,2480
1718466875432,63.14,,7.500637,-12.01677,Pallet,False,False,True,2,2480
1718466875514,63.22,,7.499294,-11.06558,Pallet,False,False,True,2,2490
1718466875535,63.24509,,7.500466,-10.91019,,False,False,True,2,2500
1718466875613,63.32,,7.500545,-9.95019,Pallet,False,False,True,2,2500
1718466875697,63.4,,7.497268,-8.990191,Pallet,False,False,True,2,2510
1718466875707,63.41795,Left,7.497268,-8.990191,,False,False,True,2,2520
1718466875736,63.44585,,7.49921,-8.510191,,False,False,True,2,2520
1718466875776,63.48,,7.500008,-8.030191,Pallet,False,False,True,2,2520
1718466875856,63.56,,7.500679,-7.091662,Pallet,False,False,True,2,2530
1718466875931,63.64,,7.105317,-6.48549,Pallet,False,False,True,2,2540
1718466875931,63.64126,,7.105317,-6.48549,,False,False,True,2,2550
1718466876032,63.74,,5.916453,-6.50121,Pallet,False,False,True,2,2550
1718466876114,63.82,,4.956454,-6.499736,Pallet,False,False,True,2,2560
1718466876132,63.8424,,4.716454,-6.498787,,False,False,True,2,2570
1718466876193,63.9,,3.996454,-6.496932,Pallet,False,False,True,2,2570
1718466876275,63.98,,3.036453,-6.498959,Pallet,False,False,True,2,2580
1718466876330,64.04056,,2.346994,-6.499205,,False,False,True,2,2590
1718466876349,64.06,,2.106994,-6.499289,Pallet,False,False,True,2,2590
1718466876407,64.11736,Down,1.626994,-6.500475,,False,False,True,2,2600
1718466876455,64.16,,1.474069,-6.981381,Pallet,False,False,True,2,2600
1718466876537,64.24,,1.50039,-7.94055,Pallet,False,False,True,2,2610
1718466876538,64.24697,,1.50039,-7.94055,,False,False,True,2,2620
1718466876633,64.34,,1.500551,-9.068285,Pallet,False,False,True,2,2620
1718466876736,64.44608,,1.500555,-9.502145,,False,False,True,2,2630
1718466876892,64.60259,Right,1.500566,-9.496193,,False,False,True,2,2630
1718466876932,64.64,,1.980566,-9.495762,Pallet,False,False,True,2,2630
1718466876934,64.64252,,1.980566,-9.495762,,False,False,True,2,2640
1718466877015,64.72,,2.928865,-9.500669,Pallet,False,False,True,2,2640
1718466877066,64.77621,Left,3.312944,-9.499521,,False,False,True,2,2650
1718466877132,64.84282,,2.452683,-9.501584,,False,False,True,2,2650
1718466877337,65.04706,,0.03018786,-9.498526,,False,False,True,2,2650
1718466877413,65.12,,-0.9083416,-9.4993,Pallet,False,False,True,2,2650
1718466877515,65.22,,-2.031363,-9.539029,Pallet,False,False,True,2,2660
1718466877533,65.24339,,-2.271737,-9.513645,,False,False,True,2,2670
1718466877591,65.3,,-2.991737,-9.501531,Pallet,False,False,True,2,2670
1718466877676,65.38,,-3.94998,-9.499436,Pallet,False,False,True,2,2680
1718466877737,65.44697,,-4.650226,-9.50585,,False,False,True,2,2690
1718466877756,65.46,,-4.890226,-9.50585,Pallet,False,False,True,2,2690
1718466877807,65.51701,Down,-5.303049,-9.486741,,False,False,True,2,2700
1718466877855,65.56,,-6.023048,-9.49789,Pallet,False,False,True,2,2700
1718466877930,65.64,,-6.983047,-9.49918,Pallet,False,False,True,2,2710
1718466877931,65.64044,,-6.983047,-9.49918,,False,False,True,2,2720
1718466878019,65.72,,-7.463047,-9.979272,Pallet,False,False,True,2,2720
1718466878086,65.79613,Right,-7.498772,-10.69789,,False,False,True,2,2730
1718466878095,65.8,,-7.499416,-10.93789,Pallet,False,False,True,2,2730
1718466878137,65.8466,,-7.499449,-11.34027,,False,False,True,2,2740
1718466878197,65.9,,-7.499449,-12.06027,Pallet,False,False,True,2,2740
1718466878333,66.04411,,-7.504626,-12.49986,,False,False,True,2,2750
1718466878498,66.2092,Up,-7.504943,-12.49581,,False,False,True,2,2750
1718466878530,66.24072,,-7.504965,-12.01581,,False,False,True,2,2750
1718466878697,66.40673,Right,-7.499279,-10.1794,,False,False,True,2,2750
1718466878736,66.44618,,-7.468891,-9.685176,,False,False,True,2,2750
1718466878932,66.64165,,-5.476321,-9.496655,,False,False,True,2,2750
1718466878977,66.68735,Down,-4.996321,-9.498303,,False,False,True,2,2750
1718466879053,66.76,,-4.509859,-9.981454,Pallet,False,False,True,2,2750
1718466879134,66.84,,-4.498485,-10.94084,Pallet,False,False,True,2,2760
1718466879135,66.84502,,-4.498485,-10.94084,,False,False,True,2,2770
1718466879233,66.93999,,-4.499332,-12.06914,Pallet,False,False,True,2,2770
1718466879234,66.94424,Right,-4.499332,-12.06914,,False,False,True,2,2780
1718466879311,67.02,,-3.985005,-12.51162,Pallet,False,False,True,2,2780
1718466879332,67.04224,,-3.744956,-12.50243,,False,False,True,2,2790
1718466879351,67.06,,-3.504956,-12.50176,Light,False,True,True,2,2790
1718466879351,67.06,,-3.504956,-12.50176,Pallet,False,True,True,2,2790
1718466879471,67.18,,-2.079899,-12.49953,Pallet,False,True,True,2,2840
1718466879534,67.24474,,-1.406325,-12.50739,,False,True,True,2,2850
1718466879580,67.29004,Down,-1.479138,-12.50739,,False,True,True,2,2850
1718466879611,67.32,,-1.498229,-12.98739,Pallet,False,True,True,2,2850
1718466879719,67.42,,-1.499431,-13.94339,Pallet,False,True,False,2,2860
1718466879738,67.44833,,-1.499064,-14.05888,,False,True,False,2,2870
1718466879809,67.51974,Right,-1.498163,-14.54481,,False,True,False,2,2870
1718466879854,67.56,,-1.499111,-15.02481,Pallet,False,True,False,2,2870
1718466879931,67.64162,,-1.346884,-15.50575,,False,True,False,2,2880
1718466879969,67.68,,-1.026885,-15.5005,Pallet,False,True,False,2,2880
1718466880052,67.76,,-0.4015267,-15.50074,Power,True,True,False,2,2890
1718466880052,67.76,,-0.4015267,-15.50074,Pallet,True,True,False,2,2890
1718466880133,67.8431,,0.1609394,-15.49993,,True,True,False,2,2940
1718466880194,67.90425,Left,0.6409394,-15.49957,,True,True,False,2,2940
1718466880332,68.04175,,-0.4790429,-15.50032,,True,True,False,2,2940
1718466880424,68.13446,Right,-1.109987,-15.49683,,True,True,False,2,2940
1718466880536,68.24632,,-0.2303488,-15.50068,,True,True,False,2,2940
1718466880691,68.4,,1.007361,-15.49918,Pallet,True,True,False,2,2940
1718466880733,68.44389,,1.334944,-15.49908,,True,True,False,2,2950
1718466880813,68.52,,1.974944,-15.49667,Pallet,True,True,False,2,2950
1718466880814,68.52395,Left,1.974944,-15.49667,,True,True,False,2,2960
1718466880936,68.64689,,1.014944,-15.49543,,True,True,False,2,2960
1718466881132,68.84249,,-0.537588,-15.4978,,True,True,False,2,2960
1718466881211,68.92165,Right,-1.190591,-15.50118,,True,True,False,2,2960
1718466881334,69.04498,,-0.2491861,-15.49896,,True,True,False,2,2960
1718466881379,69.08956,Left,-0.01678345,-15.49808,,True,True,False,2,2960
1718466881535,69.24572,,-1.307617,-15.49784,,True,True,False,2,2960
1718466881584,69.29496,Right,-1.627617,-15.49681,,True,True,False,2,2960
1718466881737,69.4473,Left,-0.3476169,-15.49882,,True,True,False,2,2960
1718466881737,69.4473,,-0.3476169,-15.49882,,True,True,False,2,2960
1718466881931,69.64,,-1.946797,-15.49608,Pallet,True,True,False,2,2960
1718466881931,69.64198,,-1.946797,-15.49608,,True,True,False,2,2970
1718466882069,69.78,,-3.017343,-15.49923,Pallet,True,True,False,2,2970
1718466882134,69.84378,,-3.50828,-15.50028,,True,True,False,2,2980
1718466882193,69.9,,-3.988281,-15.49966,Pallet,True,True,False,2,2980
1718466882253,69.96262,Right,-4.46601,-15.4994,,True,True,False,2,2990
1718466882336,70.04549,,-3.825353,-15.49955,,True,True,False,2,2990
1718466882452,70.16268,Up,-2.875721,-15.49917,,True,True,False,2,2990
1718466882536,70.24615,,-2.235721,-15.4994,,True,True,False,2,2990
1718466882731,70.44132,,-1.498249,-14.58479,,True,True,False,2,2990
1718466882930,70.64118,,-1.499572,-13.03076,,True,True,False,2,2990
1718466883007,70.71794,Left,-1.503509,-12.55599,,True,True,False,2,2990
1718466883131,70.84109,,-2.594936,-12.50079,,True,True,False,2,2990
1718466883331,71.04128,,-4.088931,-12.49553,,True,True,False,2,2990
1718466883372,71.08236,Up,-4.439533,-12.46164,,True,True,False,2,2990
1718466883530,71.24043,,-4.500688,-11.20403,,True,True,False,2,2990
1718466883737,71.44711,,-4.499463,-9.63285,,True,True,False,2,2990
1718466883894,71.60458,Right,-4.49947,-9.502244,,True,True,False,2,2990
1718466883936,71.64651,,-4.17947,-9.503241,,True,True,False,2,2990
1718466884132,71.8424,,-2.636884,-9.49726,,True,True,False,2,2990
1718466884224,71.93497,Up,-1.996884,-9.499081,,True,True,False,2,2990
1718466884334,72.04,,-1.513545,-9.017716,Pallet,True,True,False,2,2990
1718466884335,72.04408,,-1.513545,-9.017716,,True,True,False,2,3000
1718466884451,72.16,,-1.499376,-8.058252,Pallet,True,True,False,2,3000
1718466884531,72.24121,,-1.499014,-7.46493,,True,True,False,2,3010
1718466884584,72.29491,Left,-1.499266,-7.14493,,True,True,False,2,3010
1718466884594,72.3,,-1.499328,-6.98493,Pallet,True,True,False,2,3010
1718466884713,72.42,,-1.984186,-6.500676,Pallet,True,True,False,2,3020
1718466884731,72.44246,,-2.139987,-6.499876,,True,True,False,2,3030
1718466884835,72.54,,-2.939988,-6.499487,Pallet,True,True,False,2,3030
1718466884885,72.59579,Up,-3.217466,-6.493264,,True,True,False,2,3040
1718466884937,72.64752,,-3.697466,-6.498405,,True,True,False,2,3040
1718466884970,72.68,,-4.017466,-6.499016,Pallet,True,True,False,2,3040
1718466885135,72.84454,,-4.498235,-5.699459,,True,True,False,2,3050
1718466885333,73.04371,,-4.499007,-4.147724,,True,True,False,2,3050
1718466885535,73.24542,,-4.498241,-2.543982,,True,True,False,2,3050
1718466885596,73.30591,Down,-4.499126,-2.063982,,True,True,False,2,3050
1718466885735,73.44471,,-4.492687,-3.185221,,True,True,False,2,3050
1718466885787,73.49847,Right,-4.492687,-3.505221,,True,True,False,2,3050
1718466885929,73.64034,,-3.216163,-3.500984,,True,True,False,2,3050
1718466886138,73.84728,,-1.64703,-3.501195,,True,True,False,2,3050
1718466886330,74.04061,,-0.04783037,-3.499454,,True,True,False,2,3050
1718466886534,74.24491,,1.527074,-3.500475,,True,True,False,2,3050
1718466886736,74.44656,,3.113998,-3.499136,,True,True,False,2,3050
1718466886916,74.62637,Up,4.553998,-3.499426,,True,True,False,2,3050
1718466886934,74.64319,,4.525204,-3.339426,,True,True,False,2,3050
1718466887132,74.84248,,4.503985,-1.796791,,True,True,False,2,3050
1718466887198,74.9091,Right,4.501457,-1.316791,,True,True,False,2,3050
1718466887336,75.04627,,4.822277,-0.5133582,,True,True,False,2,3050
1718466887536,75.24617,,6.375063,-0.4987662,,True,False,False,2,3050
1718466887612,75.32,,7.015062,-0.4993331,Pallet,True,False,False,2,3050
1718466887631,75.34108,Left,7.185555,-0.5036364,,True,False,False,2,3060
1718466887735,75.44553,,6.398814,-0.499052,,True,False,False,2,3060
1718466887934,75.64436,,4.868242,-0.4995029,,True,False,False,2,3060
1718466888131,75.84084,,4.500899,-0.4995099,,False,False,False,2,3060
1718466888334,76.04373,,4.504566,-0.4995192,,False,False,False,2,3060
1718466888534,76.24377,,4.50496,-0.4995284,,False,False,False,2,3060
1718466888588,76.29855,Up,4.504977,-0.4995303,,False,False,False,2,3060
1718466888736,76.44595,,4.499522,0.7725189,,False,False,False,2,3060
1718466888934,76.64403,,4.498899,2.31661,,False,False,False,2,3060
1718466889133,76.84304,,4.49506,2.498979,,False,False,False,2,3060
1718466889159,76.86967,Left,4.495046,2.498182,,False,False,False,2,3060
1718466889332,77.04211,,3.058857,2.500471,,False,False,False,2,3060
1718466889533,77.24351,,1.487428,2.500812,,False,False,False,2,3060
1718466889734,77.44417,,-0.1107993,2.48187,,False,False,False,2,3060
1718466889803,77.51369,Down,-0.5907993,2.48187,,False,False,False,2,3060
1718466889935,77.64518,,-0.4915281,1.396253,,False,False,False,2,3060
1718466890130,77.84034,,-0.4915281,-0.2037467,,False,False,False,2,3060
1718466890220,77.93002,Left,-0.4915281,-0.8437467,,False,False,False,2,3060
1718466890332,78.0424,,-1.451528,-0.8437467,,False,False,False,2,3060
1718466890533,78.2431,,-2.503185,-0.8397611,,False,False,False,2,3060
1718466890736,78.44628,,-2.495874,-0.8397706,,False,False,False,2,3060
1718466890933,78.64365,,-2.495089,-0.8397802,,False,False,False,2,3060
1718466891133,78.84325,,-2.495005,-0.8397897,,False,False,False,2,3060
1718466891160,78.86991,Left,-2.495003,-0.8397906,,False,False,False,2,3060
1718466891333,79.04378,,-2.494996,-0.8397992,,False,False,False,2,3060
1718466891367,79.07735,Up,-2.494996,-0.8398002,,False,False,False,2,3060
1718466891534,79.24454,,-2.494995,-0.8398088,,False,False,False,2,3060
1718466891559,79.27036,Right,-2.494995,-0.8398097,,False,False,False,2,3060
1718466891731,79.44189,,-1.054995,-0.8398097,,False,False,False,2,3060
1718466891799,79.50965,Up,-0.5749954,-0.8398097,,False,False,False,2,3060
1718466891934,79.6442,,-0.5749954,0.2801903,,False,False,False,2,3060
1718466892073,79.78362,Right,-0.4977401,1.357473,,False,False,False,2,3060
1718466892130,79.84003,,-0.496397,1.837473,,False,False,False,2,3060
1718466892166,79.87624,Left,-0.4961149,1.997473,,False,False,False,2,3060
1718466892334,80.0451,,-1.45482,2.50094,,False,False,False,2,3060
1718466892536,80.24637,,-1.743093,2.500189,,False,False,False,2,3060
1718466892730,80.44054,,-1.743093,2.500189,,False,False,False,2,3060
1718466892935,80.64483,,-1.743093,2.500189,,False,False,False,2,3060
1718466893132,80.84264,,-1.743093,2.500189,,False,False,False,2,3060
1718466893333,81.04349,,-1.743093,2.500189,,False,False,False,2,3060
1718466893532,81.24201,,-1.743093,2.500189,,False,False,False,2,3060
1718466893733,81.44447,,-1.743093,2.500189,,False,False,False,2,3060
1718466893933,81.64272,,-1.743093,2.500189,,False,False,False,1,3060
1718466894138,81.84799,,-1.743093,2.500189,,False,False,False,1,3060
1718466894336,82.04653,,-1.743093,2.500189,,False,False,False,1,3060
1718466894532,82.24194,,-1.743093,2.500189,,False,False,False,1,3060
1718466894736,82.44664,,-1.743093,2.500189,,False,False,False,1,3060
1718466894932,82.64268,,-1.743093,2.500189,,False,False,False,1,3060
1718466895138,82.84772,,-1.743093,2.500189,,False,False,False,1,3060
1718466895333,83.04366,,-1.743093,2.500189,,False,False,False,1,3060
1718466895535,83.2449,,-1.28,0,,False,False,False,1,3060
1718466895735,83.44508,,-2.49946,-2.268165E-06,,False,False,False,1,3060
1718466895930,83.64062,,-2.495044,-1.18311E-05,,False,False,False,1,3060
1718466896035,83.74542,Right,-2.494998,-1.851976E-05,,False,False,False,1,3060
1718466896131,83.84206,,-1.694998,-1.851976E-05,,False,False,False,1,3060
1718466896331,84.04124,,-0.09499803,-1.851976E-05,,False,False,False,1,3060
1718466896391,84.10077,Up,0.385002,-1.851976E-05,,False,False,False,1,3060
1718466896530,84.24019,,0.385002,1.119981,,False,False,False,1,3060
1718466896733,84.44271,,0.3850008,2.528267,,False,False,False,1,3060
1718466896809,84.51945,Right,0.3849978,2.501971,,False,False,False,1,3060
1718466896935,84.64575,,1.504998,2.501342,,False,False,False,1,3060
1718466897135,84.84558,,3.051481,2.500946,,False,False,False,1,3060
1718466897153,84.86354,Down,3.217456,2.506808,,False,False,False,1,3060
1718466897332,85.04179,,4.502146,2.335477,,False,False,False,1,3060
1718466897532,85.24244,,4.506917,0.7817792,,False,False,False,1,3060
1718466897717,85.42677,Right,4.501761,-0.6714399,,False,False,False,1,3060
1718466897733,85.4436,,4.50241,-0.8314399,,False,False,False,1,3060
1718466897931,85.64111,,4.500719,-2.393523,,False,False,False,1,3060
1718466898132,85.84253,,4.490138,-3.999329,,False,False,False,1,3060
1718466898332,86.0424,,4.500644,-5.574286,,False,False,False,1,3060
1718466898521,86.23164,Right,4.980576,-6.501586,,False,False,False,1,3060
1718466898530,86.24002,,5.132676,-6.500918,,False,False,False,1,3060
1718466898731,86.44142,,6.677001,-6.498655,,False,False,False,1,3060
1718466898890,86.6,,7.957,-6.49924,Pallet,False,False,False,1,3060
1718466898935,86.64492,,8.24256,-6.497104,,False,False,False,1,3070
1718466899012,86.72,,8.88256,-6.499053,Pallet,False,False,False,1,3070
1718466899134,86.84573,,9.848903,-6.498944,,False,False,False,1,3080
1718466899334,87.04382,,11.43751,-6.499324,,False,False,False,1,3080
1718466899530,87.24122,,12.99666,-6.472447,,False,False,False,1,3080
1718466899671,87.38115,Up,14.08841,-6.499055,,False,False,False,1,3080
1718466899731,87.44164,,14.56841,-6.499343,,False,False,False,1,3080
1718466899912,87.62,,15.502,-6.019421,Pallet,False,False,False,1,3080
1718466899931,87.64135,,15.50097,-5.867319,,False,False,False,1,3090
1718466900033,87.74,,15.5006,-5.06732,Pallet,False,False,False,1,3090
1718466900132,87.84253,,15.50146,-4.31676,,False,False,False,1,3100
1718466900175,87.88,,15.50093,-3.99676,Pallet,False,False,False,1,3100
1718466900291,88,,15.50053,-3.033296,Pallet,False,False,False,1,3110
1718466900335,88.04553,,15.50077,-2.730616,,False,False,False,1,3120
1718466900415,88.12,,15.5006,-2.090615,Pallet,False,False,False,1,3120
1718466900511,88.22,,15.50061,-1.405063,Light,False,True,False,1,3130
1718466900512,88.22,,15.50061,-1.405063,Pallet,False,True,False,1,3130
1718466900531,88.24147,,15.50059,-1.245063,,False,True,False,1,3180
1718466900673,88.38,,15.50057,-0.1250629,Pallet,False,True,False,1,3180
1718466900730,88.44068,,15.50056,0.3549371,,False,True,False,1,3190
1718466900810,88.52,,15.50056,0.9949371,Pallet,False,True,False,1,3190
1718466900936,88.64,,15.50056,1.954515,Pallet,False,True,False,1,3200
1718466900937,88.64696,,15.50056,1.954515,,False,True,False,1,3210
1718466901050,88.75999,,15.5006,2.883965,Pallet,False,True,False,1,3210
1718466901133,88.84303,,15.50183,3.531288,,False,True,False,1,3220
1718466901194,88.9,,15.50089,4.011288,Pallet,False,True,False,1,3220
1718466901336,89.04595,,15.50045,5.133721,,False,True,False,1,3230
1718466901421,89.13136,Right,15.50045,5.555781,,False,True,False,1,3230
1718466901533,89.24448,,16.45245,5.500789,,False,True,False,1,3230
1718466901735,89.44582,,18.0027,5.500913,,False,True,False,1,3230
1718466901931,89.64054,,19.59892,5.50334,,False,True,False,1,3230
