Date,time_from_start,character_Input,character_position.x,character_position.y,character_get,status_power,status_lighter,status_faster,Live,score
1718464633971,112.46,,18.06078,12.50071,Pallet,False,True,False,3,3310
1718464634068,112.5604,,17.3105,12.50149,,False,True,False,3,3320
1718464634117,112.6,,16.9905,12.50094,Pallet,False,True,False,3,3320
1718464634237,112.72,,16.022,12.50042,Pallet,False,True,False,3,3330
1718464634274,112.7656,,15.70991,12.50071,,False,True,False,3,3340
1718464634356,112.84,,15.06991,12.50058,Pallet,False,True,False,3,3340
1718464634477,112.9684,,14.16269,12.50099,,False,True,False,3,3350
1718464634491,112.98,,14.00269,12.50084,Pallet,False,True,False,3,3350
1718464634616,113.1,,13.04281,12.50057,Pallet,False,True,False,3,3360
1718464634671,113.1621,,12.59024,12.50071,,False,True,False,3,3370
1718464634690,113.18,,12.43024,12.50066,Power,True,True,False,3,3370
1718464634691,113.18,,12.43024,12.50066,Pallet,True,True,False,3,3370
1718464634871,113.36,,10.98458,12.50095,Pallet,True,True,False,3,3420
1718464634873,113.3628,Right,10.98458,12.50095,,True,True,False,3,3430
1718464634873,113.3628,,10.98458,12.50095,,True,True,False,3,3430
1718464635075,113.5664,,12.53397,12.50173,,True,True,False,3,3430
1718464635275,113.7665,,14.14267,12.50071,,True,True,False,3,3430
1718464635472,113.9637,,15.70114,12.50132,,True,True,False,3,3430
1718464635670,114.1621,,17.31437,12.5005,,True,True,False,3,3430
1718464635683,114.1743,Down,17.31437,12.5005,,True,True,False,3,3430
1718464635874,114.3655,,18.88365,12.50059,,True,True,False,3,3430
1718464636069,114.5614,,19.50015,11.55968,,True,True,False,3,3430
1718464636205,114.6973,Left,19.501,10.67355,,True,True,False,3,3430
1718464636270,114.761,,19.50063,10.03355,,True,True,False,3,3430
1718464636476,114.9674,,18.40959,9.500863,,True,True,False,3,3430
1718464636674,115.1661,,16.99421,9.500818,,True,True,False,3,3430
1718464636874,115.3662,,15.39298,9.500626,,True,True,False,3,3430
1718464637071,115.5631,,13.85268,9.500526,,True,True,False,3,3430
1718464637270,115.7616,,12.29212,9.501051,,True,True,False,3,3430
1718464637391,115.8828,Right,11.31914,9.499833,,True,True,False,3,3430
1718464637473,115.9647,,11.95914,9.500432,,True,True,False,3,3430
1718464637660,116.1524,Left,13.378,9.503179,,True,True,False,3,3430
1718464637672,116.1636,,13.218,9.502236,,True,True,False,3,3430
1718464637874,116.3661,,11.64377,9.498555,,True,True,False,3,3430
1718464638075,116.5669,,10.04401,9.500547,,True,True,False,3,3430
1718464638269,116.7615,,8.466334,9.50196,,True,True,False,3,3430
1718464638335,116.8262,Right,7.986335,9.500927,,True,True,False,3,3430
1718464638475,116.9662,,9.045774,9.502212,,True,True,False,3,3430
1718464638605,117.0972,Left,10.02056,9.500667,,True,True,False,3,3430
1718464638670,117.1614,,9.408474,9.500738,,True,True,False,3,3430
1718464638872,117.363,,7.980031,9.500867,,True,True,False,3,3430
1718464639072,117.5634,,6.341278,9.500154,,True,True,False,3,3430
1718464639137,117.62,,5.978131,9.500555,Pallet,True,True,False,3,3630
1718464639252,117.74,,5.018132,9.496452,Pallet,True,True,False,3,3640
1718464639272,117.7644,,4.86358,9.498348,,True,True,False,3,3650
1718464639370,117.86,,4.063581,9.500322,Pallet,True,True,False,3,3650
1718464639471,117.9643,,3.308595,9.501369,,True,True,False,3,3660
1718464639509,118,,2.988595,9.500892,Pallet,True,True,False,3,3660
1718464639635,118.12,,2.018415,9.500374,Pallet,True,True,False,3,3670
1718464639671,118.1632,,1.70404,9.500686,,True,True,False,3,3680
1718464639711,118.2,,1.38404,9.500611,Speed,True,True,True,3,3680
1718464639711,118.2,,1.38404,9.500611,Pallet,True,True,True,3,3680
1718464639832,118.32,,-0.05595979,9.500564,Pallet,True,True,True,3,3730
1718464639876,118.3676,,-0.5359598,9.50056,,True,True,True,3,3740
1718464639910,118.4,,-1.01596,9.50056,Pallet,True,True,True,3,3740
1718464639990,118.48,,-1.97596,9.50056,Pallet,True,True,True,3,3750
1718464640072,118.56,,-2.922044,9.500666,Pallet,True,True,True,3,3760
1718464640073,118.5642,Right,-2.922044,9.500666,,True,True,True,3,3770
1718464640074,118.5642,,-2.922044,9.500666,,True,True,True,3,3770
1718464640269,118.7616,,-0.5200676,9.500556,,True,True,True,3,3770
1718464640474,118.9661,,1.843606,9.500578,,True,True,True,3,3770
1718464640643,119.1359,Down,3.763606,9.500555,,True,True,True,3,3770
1718464640672,119.1637,,4.243616,9.500485,,True,True,True,3,3770
1718464640873,119.3652,,5.497208,8.367119,,True,True,True,3,3770
1718464640892,119.38,,5.498412,8.127119,Pallet,True,True,True,3,3770
1718464641072,119.5642,,5.500325,6.489833,,True,True,True,3,3780
1718464641144,119.6355,Right,5.500329,6.500035,,True,True,True,3,3780
1718464641277,119.7682,,7.071344,6.500428,,True,True,True,3,3780
1718464641468,119.9603,,9.501108,6.501913,,True,True,True,3,3780
1718464641668,120.1605,,11.80353,6.50232,,True,True,True,3,3780
1718464641872,120.3633,,14.17298,6.501105,,True,False,True,3,3780
1718464642069,120.5611,,16.57298,6.50056,,True,False,True,3,3780
1718464642269,120.7601,,18.97297,6.500552,,True,False,True,3,3780
1718464642477,120.9683,,21.27045,6.497636,,True,False,True,3,3780
1718464642670,121.1618,,23.61064,6.500813,,True,False,True,3,3780
1718464642872,121.3632,,26.01064,6.500556,,False,False,True,3,3780
1718464643071,121.5624,,28.27935,6.497008,,False,False,True,3,3780
1718464643193,121.6854,Down,29.71933,6.500401,,False,False,True,3,3780
1718464643270,121.7621,,30.43933,6.260489,,False,False,True,3,3780
1718464643289,121.78,,30.43933,6.020489,Pallet,False,False,True,3,3780
1718464643371,121.86,,30.49856,5.062493,Pallet,False,False,True,3,3790
1718464643472,121.96,,30.50064,3.940862,Pallet,False,False,True,3,3800
1718464643473,121.9635,,30.50064,3.940862,,False,False,True,3,3810
1718464643549,122.04,,30.4973,2.980862,Pallet,False,False,True,3,3810
1718464643631,122.12,,30.50001,2.020862,Pallet,False,False,True,3,3820
1718464643668,122.16,,30.50076,1.551454,,False,False,True,3,3830
1718464643691,122.1824,Up,30.50069,1.311454,,False,False,True,3,3830
1718464643869,122.3606,,30.49856,3.473059,,False,False,True,3,3830
1718464644027,122.5194,Down,30.50031,5.104815,,False,False,True,3,3830
1718464644071,122.5628,,30.50049,4.384816,,False,False,True,3,3830
1718464644270,122.7622,,30.5,1.984816,,False,False,True,3,3830
1718464644353,122.84,,30.50046,1.024816,Pallet,False,False,True,3,3830
1718464644434,122.92,,30.50066,0.07960381,Pallet,False,False,True,3,3840
1718464644473,122.9649,,30.51069,-0.3060986,,False,False,True,3,3850
1718464644529,123.02,,30.50157,-1.026099,Pallet,False,False,True,3,3850
1718464644610,123.1,,30.50072,-1.986099,Pallet,False,False,True,3,3860
1718464644669,123.1602,,30.50066,-2.701273,,False,False,True,3,3870
1718464644689,123.18,,30.50062,-2.941273,Pallet,False,False,True,3,3870
1718464644770,123.26,,30.49352,-3.874615,Pallet,False,False,True,3,3880
1718464644869,123.36,,30.50127,-4.986183,Pallet,False,False,True,3,3890
1718464644870,123.3609,,30.50127,-4.986183,,False,False,True,3,3900
1718464644959,123.44,,30.50063,-5.941412,Pallet,False,False,True,3,3900
1718464645033,123.52,,30.49353,-6.874868,Pallet,False,False,True,3,3910
1718464645069,123.5611,,30.50344,-7.26697,,False,False,True,3,3920
1718464645129,123.62,,30.50131,-7.986969,Pallet,False,False,True,3,3920
1718464645194,123.68,,30.50067,-8.702713,Power,True,False,True,3,3930
1718464645195,123.68,,30.50067,-8.702713,Pallet,True,False,True,3,3930
1718464645276,123.7674,,30.49362,-9.637252,,True,False,True,3,3980
1718464645290,123.78,,30.49361,-9.877252,Pallet,True,False,True,3,3980
1718464645390,123.88,,30.50166,-10.99408,Pallet,True,False,True,3,3990
1718464645473,123.965,,30.50069,-11.95323,,True,False,True,3,4000
1718464645550,124.04,,30.49444,-12.89583,Pallet,True,False,True,3,4000
1718464645655,124.14,,30.50197,-14.03039,Pallet,True,False,True,3,4010
1718464645675,124.1678,,30.50146,-14.27039,,True,False,True,3,4020
1718464645715,124.2066,Left,30.50093,-14.75039,,True,False,True,3,4020
1718464645735,124.22,,30.50079,-14.99039,Pallet,True,False,True,3,4020
1718464645814,124.3,,30.01793,-15.4696,Pallet,True,False,True,3,4030
1718464645870,124.3622,,29.29893,-15.49863,,True,False,True,3,4040
1718464645891,124.38,,29.05893,-15.49932,Pallet,True,False,True,3,4040
1718464645952,124.4442,Right,28.41017,-15.49944,,True,False,True,3,4050
1718464646071,124.5627,,29.85017,-15.50027,,True,False,True,3,4050
1718464646124,124.6163,Up,30.33017,-15.4993,,True,False,True,3,4050
1718464646271,124.7625,,30.50113,-13.89073,,True,False,True,3,4050
1718464646470,124.9624,,30.49923,-11.49073,,True,False,True,3,4050
1718464646676,125.1674,,30.49388,-9.116193,,True,False,True,3,4050
1718464646876,125.368,,30.49752,-6.778338,,True,False,True,3,4050
1718464647068,125.5605,,30.50568,-4.440824,,True,False,True,3,4050
1718464647274,125.7655,,30.4999,-2.040843,,True,False,True,3,4050
1718464647471,125.9631,,30.50057,0.3215451,,True,False,True,3,4050
1718464647663,126.1544,Left,30.50054,2.481551,,True,False,True,3,4050
1718464647672,126.165,,30.50055,2.721551,,True,False,True,3,4050
1718464647813,126.3,,30.01514,3.509583,Pallet,True,False,False,3,4050
1718464647869,126.3605,,29.54005,3.502147,,True,False,False,3,4060
1718464647929,126.42,,29.06005,3.500976,Pallet,True,False,False,3,4060
1718464648075,126.56,,27.98294,3.500983,Pallet,True,False,False,3,4070
1718464648075,126.5666,,27.98294,3.500983,,True,False,False,3,4080
1718464648193,126.68,,27.0101,3.500222,Pallet,True,False,False,3,4080
1718464648269,126.7602,,26.37173,3.500543,,True,False,False,3,4090
1718464648315,126.8,,26.05173,3.500553,Pallet,True,False,False,3,4090
1718464648339,126.8311,Right,25.92996,3.500941,,True,False,False,3,4100
1718464648476,126.9675,,26.97606,3.500601,,True,False,False,3,4100
1718464648644,127.136,Up,28.18854,3.498057,,True,False,False,3,4100
1718464648669,127.1613,,28.50854,3.499532,,True,False,False,3,4100
1718464648874,127.3663,,30.10645,3.500551,,True,False,False,3,4100
1718464649076,127.5672,,30.5008,4.692459,,True,False,False,3,4100
1718464649275,127.7661,,30.49776,6.301751,,True,False,False,3,4100
1718464649469,127.9613,,30.50034,7.855117,,True,False,False,3,4100
1718464649531,128.0231,Left,30.49869,8.346713,,True,False,False,3,4100
1718464649675,128.1671,,30.49767,9.46576,,True,False,False,3,4100
1718464649868,128.3604,,28.99669,9.500781,,True,False,False,3,4100
1718464649918,128.4102,Down,28.67576,9.500868,,True,False,False,3,4100
1718464650075,128.5666,,27.40493,9.502747,,True,False,False,3,4100
1718464650225,128.7168,Right,26.37467,9.500601,,True,False,False,3,4100
1718464650275,128.766,,26.85467,9.500566,,True,False,False,3,4100
1718464650477,128.9677,,28.47026,9.500581,,True,False,False,3,4100
1718464650669,129.161,,30.03454,9.50058,,True,False,False,3,4100
1718464650791,129.2834,Down,30.50014,9.489851,,True,False,False,3,4100
1718464650868,129.3602,,30.50008,8.851402,,True,False,False,3,4100
1718464651068,129.5601,,30.50062,7.289219,,True,False,False,3,4100
1718464651081,129.573,Left,30.50062,7.289219,,True,False,False,3,4100
1718464651273,129.7648,,29.69131,6.497591,,True,False,False,3,4100
1718464651473,129.965,,28.12901,6.500523,,True,False,False,3,4100
1718464651669,130.1605,,26.51606,6.500314,,True,False,False,3,4100
1718464651869,130.3604,,25.03059,6.50064,,True,False,False,3,4100
1718464652069,130.5609,Right,23.49136,6.499328,,True,False,False,3,4100
1718464652070,130.5609,,23.49136,6.499328,,True,False,False,3,4100
1718464652269,130.7608,,25.00026,6.500806,,True,False,False,3,4100
1718464652473,130.9659,,26.59284,6.502578,,True,False,False,3,4100
1718464652674,131.1655,,28.03691,6.500906,,True,False,False,3,4100
1718464652847,131.3396,Up,29.3711,6.497817,,True,False,False,3,4100
1718464652874,131.3665,,29.6911,6.499433,,True,False,False,3,4100
1718464653072,131.564,,30.5002,7.28703,,True,False,False,3,4100
1718464653271,131.7635,,30.5,8.828712,,False,False,False,3,4100
1718464653283,131.776,Left,30.5,8.828712,,False,False,False,3,4100
1718464653473,131.9645,,29.56017,9.499049,,False,False,False,3,4100
1718464653674,132.1657,,28.03508,9.500619,,False,False,False,3,4100
1718464653876,132.3679,,26.5706,9.505277,,False,False,False,3,4100
1718464654073,132.5652,,25.08501,9.500582,,False,False,False,3,4100
1718464654276,132.7682,,23.58677,9.502816,,False,False,False,3,4100
1718464654473,132.9642,,21.98677,9.500586,,False,False,False,3,4100
1718464654673,133.1646,,20.39825,9.500633,,False,False,False,3,4100
1718464654869,133.3608,,18.82318,9.495848,,False,False,False,3,4100
1718464655069,133.5605,,17.23193,9.500596,,False,False,False,3,4100
1718464655174,133.666,Right,16.4881,9.501645,,False,False,False,3,4100
1718464655270,133.7617,,17.27208,9.501327,,False,False,False,3,4100
1718464655474,133.9661,,18.76996,9.500583,,False,False,False,3,4100
1718464655672,134.1645,,20.37607,9.49741,,False,False,False,3,4100
1718464655872,134.3644,,21.97607,9.500516,,False,False,False,3,4100
1718464656069,134.5615,,23.50864,9.499524,,False,False,False,3,4100
1718464656275,134.7679,,25.06622,9.500938,,False,False,False,3,4100
1718464656471,134.9628,,26.67947,9.499907,,False,False,False,3,4100
1718464656678,135.1684,Left,28.25459,9.500789,,False,False,False,3,4100
1718464656678,135.1684,,28.25459,9.500789,,False,False,False,3,4100
1718464656875,135.3665,,26.88189,9.500757,,False,False,False,3,4100
1718464657016,135.5079,Right,25.84026,9.500658,,False,False,False,3,4100
1718464657077,135.5688,,26.32056,9.500572,,False,False,False,3,4100
1718464657268,135.7608,,27.89687,9.500703,,False,False,False,3,4100
1718464657473,135.9663,,29.44168,9.500668,,False,False,False,3,4100
1718464695114,136.1641,,30.50394,9.500575,,False,False,False,3,4100
1718464695314,136.3642,,30.49595,9.500585,,False,False,False,3,4100
1718464695513,136.5635,,30.4951,9.500594,,False,False,False,3,4100
1718464695614,136.6642,Up,30.49503,9.500599,,False,False,False,3,4100
1718464695672,136.72,,30.49501,9.980598,Pallet,False,False,False,3,4100
1718464695714,136.7648,,30.50026,10.29275,,False,False,False,3,4110
1718464695792,136.84,,30.50051,10.93275,Pallet,False,False,False,3,4110
1718464695912,136.9618,,30.50114,11.8434,,False,False,False,3,4120
1718464695938,136.98,,30.50093,12.0034,Pallet,False,False,False,3,4120
1718464695965,137.0158,Left,30.49942,12.16697,,False,False,False,3,4130
1718464696058,137.1,,30.01783,12.48697,Pallet,False,False,False,3,4130
1718464696111,137.162,,29.53836,12.50093,,False,False,False,3,4140
1718464696177,137.22,,29.05836,12.50066,Pallet,False,False,False,3,4140
1718464696311,137.36,,27.98518,12.50072,Pallet,False,False,False,3,4150
1718464696312,137.3616,,27.98518,12.50072,,False,False,False,3,4160
1718464696434,137.48,,27.01371,12.50027,Pallet,False,False,False,3,4160
1718464696514,137.565,,26.3769,12.5006,,False,False,False,3,4170
1718464696550,137.6,,26.0569,12.50058,Pallet,False,False,False,3,4170
1718464696705,137.74,,24.97834,12.50088,Pallet,False,False,False,3,4180
1718464696718,137.768,,24.80465,12.49762,,False,False,False,3,4190
1718464696810,137.86,,24.00465,12.50024,Pallet,False,False,False,3,4190
1718464696910,137.9611,,23.20501,12.50054,,False,False,False,3,4200
1718464696930,137.98,,23.04501,12.50055,Pallet,False,False,False,3,4200
1718464697057,138.1,,22.115,12.5006,Pallet,False,False,False,3,4210
1718464697113,138.1631,,21.62793,12.50261,,False,False,False,3,4220
1718464697317,138.3676,,20.02548,12.50037,,False,False,False,3,4220
1718464697516,138.566,,18.48674,12.50139,,False,False,False,3,4220
1718464697714,138.7644,,16.92042,12.50094,,False,False,False,3,4220
1718464697915,138.9658,,15.31225,12.50004,,False,False,False,3,4220
1718464698111,139.1613,,13.7244,12.50075,,False,False,False,3,4220
1718464698313,139.3632,,12.21201,12.50058,,False,False,False,3,4220
1718464698512,139.5631,,10.66371,12.4992,,False,False,False,3,4220
1718464698597,139.64,,10.02371,12.50033,Pallet,False,False,False,3,4220
1718464698719,139.76,,9.07284,12.50059,Pallet,False,False,False,3,4230
1718464698721,139.7697,,9.07284,12.50059,,False,False,False,3,4240
1718464698857,139.9,,8.010512,12.50027,Pallet,False,False,False,3,4240
1718464698915,139.9656,,7.532275,12.50054,,False,False,False,3,4250
1718464698971,140.02,,7.052276,12.50056,Pallet,False,False,False,3,4250
1718464699091,140.14,,6.131197,12.50089,Pallet,False,False,False,3,4260
1718464699113,140.1632,,5.971198,12.50077,,False,False,False,3,4270
1718464699236,140.28,,4.998423,12.50025,Pallet,False,False,False,3,4270
1718464699317,140.3675,,4.358001,12.50047,,False,False,False,3,4280
1718464699356,140.4,,4.038001,12.50052,Pallet,False,False,False,3,4280
1718464699470,140.52,,3.100101,12.5006,Pallet,False,False,False,3,4290
1718464699517,140.5667,,2.820029,12.49773,,False,False,False,3,4300
1718464699564,140.6144,Right,2.500029,12.4994,,False,False,False,3,4300
1718464699709,140.7603,,3.773446,12.50068,,False,False,False,3,4300
1718464699911,140.9615,,5.330768,12.50016,,False,False,False,3,4300
1718464700118,141.1681,,6.917192,12.50059,,False,False,False,3,4300
1718464700310,141.361,,8.42673,12.50473,,False,False,False,3,4300
1718464700517,141.5685,,9.993403,12.50014,,False,False,False,3,4300
1718464700716,141.7671,,11.55996,12.50065,,False,False,False,3,4300
1718464700911,141.9617,,13.17032,12.49936,,False,False,False,3,4300
1718464701115,142.1653,,14.75634,12.5006,,False,False,False,3,4300
1718464701313,142.3641,,16.26303,12.51278,,False,False,False,3,4300
1718464701514,142.5648,,17.8263,12.50011,,False,False,False,3,4300
1718464701719,142.768,,19.40631,12.49576,,False,False,False,3,4300
1718464701780,142.8311,Left,19.88631,12.49538,,False,False,False,3,4300
1718464701911,142.9615,,18.80127,12.50287,,False,False,False,3,4300
1718464701946,142.996,Down,18.64127,12.50204,,False,False,False,3,4300
1718464702112,143.1628,,17.20131,12.50058,,False,False,False,3,4300
1718464702311,143.3616,,15.62253,12.50311,,False,False,False,3,4300
1718464702512,143.5629,,14.02068,12.50024,,False,False,False,3,4300
1718464702609,143.66,Right,13.3877,12.50061,,False,False,False,3,4300
1718464702719,143.7689,,14.34936,12.50056,,False,False,False,3,4300
1718464702811,143.8618,Left,15.14756,12.50064,,False,False,False,3,4300
1718464702910,143.9601,,14.347,12.50054,,False,False,False,3,4300
1718464703041,144.0928,Right,13.39869,12.50063,,False,False,False,3,4300
1718464703121,144.1709,,14.03869,12.50057,,False,False,False,3,4300
1718464703314,144.3644,,15.64108,12.50052,,False,False,False,3,4300
1718464703369,144.4195,Left,15.96108,12.50054,,False,False,False,3,4300
1718464703512,144.5629,,14.68111,12.50056,,False,False,False,3,4300
1718464703581,144.6313,Right,14.20111,12.50056,,False,False,False,3,4300
1718464703721,144.7707,,15.32112,12.50055,,False,False,False,3,4300
1718464703917,144.9677,,16.89807,12.50059,,False,False,False,3,4300
1718464704062,145.1129,Down,17.97595,12.50033,,False,False,False,3,4300
1718464704130,145.1794,,18.44658,12.50066,,False,False,False,3,4300
1718464704311,145.362,,19.48267,12.01749,,False,False,False,3,4300
1718464704514,145.5647,,19.50071,10.46456,,False,False,False,3,4300
1718464704711,145.7614,,19.49617,9.501389,,False,False,False,3,4300
1718464704915,145.9664,,19.49617,9.504619,,False,False,False,3,4300
1718464705113,146.1624,,19.49617,9.504965,,False,False,False,3,4300
1718464705311,146.3621,,19.49617,9.505002,,False,False,False,3,4300
1718464705513,146.5635,,19.49617,9.505005,,False,False,False,3,4300
1718464705716,146.7672,,19.49617,9.505005,,False,False,False,3,4300
1718464705915,146.9655,,19.49617,9.505005,,False,False,False,3,4300
1718464706110,147.1606,,19.49617,9.505005,,False,False,False,3,4300
1718464706317,147.3676,,19.49617,9.505005,,False,False,False,3,4300
1718464706517,147.5682,,19.49617,9.505005,,False,False,False,3,4300
1718464706710,147.7602,,19.49617,9.505005,,False,False,False,3,4300
1718464706916,147.9668,,19.49617,9.505005,,False,False,False,3,4300
1718464707115,148.1656,,19.49617,9.505005,,False,False,False,3,4300
1718464707312,148.3626,,19.49617,9.505005,,False,False,False,3,4300
1718464707511,148.562,,19.49617,9.505005,,False,False,False,3,4300
1718464707715,148.7648,,19.49617,9.505005,,False,False,False,3,4300
1718464707775,148.826,Up,19.49617,9.505005,,False,False,False,3,4300
1718464707917,148.9671,,19.50068,10.62023,,False,False,False,3,4300
1718464708117,149.1672,,19.49574,12.18902,,False,False,False,3,4300
1718464708318,149.3682,,19.49574,12.4965,,False,False,False,3,4300
1718464708357,149.4079,Down,19.49574,12.49596,,False,False,False,3,4300
1718464708510,149.5605,,19.50063,11.22134,,False,False,False,3,4300
1718464708718,149.7676,,19.49659,9.653966,,False,False,False,3,4300
1718464708911,149.9615,,19.49659,9.503821,,False,False,False,3,4300
1718464709113,150.1632,,19.49659,9.504879,,False,False,False,3,4300
1718464709268,150.3184,Right,19.49659,9.50498,,False,False,False,3,4300
1718464709314,150.3636,,19.97659,9.504992,,False,False,False,3,4300
1718464709512,150.5626,,21.50002,9.501117,,False,False,False,3,4300
1718464709717,150.7674,,23.03563,9.500904,,False,False,False,3,4300
1718464709913,150.9636,,24.65071,9.500392,,False,False,False,3,4300
1718464710110,151.1602,,26.15508,9.500671,,False,False,False,3,4300
1718464710313,151.3628,,27.74638,9.502234,,False,False,False,3,4300
1718464710513,151.5627,,29.31191,9.500488,,False,False,False,3,4300
1718464710683,151.7327,Down,30.59191,9.500546,,False,False,False,3,4300
1718464710719,151.7692,,30.5204,9.180546,,False,False,False,3,4300
1718464710915,151.9652,,30.50272,7.636875,,False,False,False,3,4300
1718464710974,152.0244,Left,30.50112,7.156875,,False,False,False,3,4300
1718464711111,152.1617,,30.01786,6.513568,,False,False,False,3,4300
1718464711311,152.3613,,28.46526,6.500471,,False,False,False,3,4300
1718464711332,152.3827,Up,28.30526,6.500503,,False,False,False,3,4300
1718464711441,152.4921,Right,27.49383,6.499429,,False,False,False,3,4300
1718464711515,152.5658,,28.1228,6.50153,,False,False,False,3,4300
1718464711711,152.7609,Up,29.65755,6.500155,,False,False,False,3,4300
1718464711711,152.7609,,29.65755,6.500155,,False,False,False,3,4300
1718464711917,152.9676,,30.49719,7.274519,,False,False,False,3,4300
1718464711952,153.0024,Left,30.49918,7.594519,,False,False,False,3,4300
1718464712110,153.1609,,30.50058,8.782636,,False,False,False,3,4300
1718464712313,153.3645,,29.54005,9.500806,,False,False,False,3,4300
1718464712514,153.5639,,27.97904,9.500996,,False,False,False,3,4300
1718464712714,153.7645,,26.36514,9.500535,,False,False,False,3,4300
1718464712910,153.9606,,24.78814,9.505518,,False,False,False,3,4300
1718464713111,154.1614,,23.18571,9.500273,,False,False,False,3,4300
1718464713317,154.3679,,21.65981,9.499272,,False,False,False,3,4300
1718464713510,154.5602,,20.06628,9.500582,,False,False,False,3,4300
1718464713716,154.7662,,18.49384,9.499058,,False,False,False,3,4300
1718464713912,154.9619,,16.94223,9.500937,,False,False,False,3,4300
1718464714114,155.1646,,15.32488,9.499799,,False,False,False,3,4300
1718464714314,155.3645,,13.75556,9.500799,,False,False,False,3,4300
1718464714513,155.5631,,12.14835,9.501086,,False,False,False,3,4300
1718464714713,155.7641,,10.55681,9.500668,,False,False,False,3,4300
1718464714881,155.9331,Right,9.341196,9.500098,,False,False,False,3,4300
1718464714911,155.9613,,9.661196,9.500368,,False,False,False,3,4300
1718464715111,156.1615,,11.20927,9.504945,,False,False,False,3,4300
1718464715310,156.3603,,12.818,9.500351,,False,False,False,3,4300
1718464715517,156.567,,14.35729,9.502203,,False,False,False,3,4300
1718464715719,156.7696,,15.95716,9.500568,,False,False,False,3,4300
1718464715913,156.963,,17.53539,9.50206,,False,False,False,3,4300
1718464716023,157.0735,Up,18.33727,9.498959,,False,False,False,3,4300
1718464716112,157.1628,,19.13446,9.502625,,False,False,False,3,4300
1718464716310,157.3607,,19.49976,10.7575,,False,False,False,3,4300
1718464716323,157.3748,Left,19.49976,10.7575,,False,False,False,3,4300
1718464716518,157.5675,,19.50056,12.277,,False,False,False,3,4300
1718464716712,157.7623,,18.0919,12.49986,,False,False,False,3,4300
1718464716910,157.9604,,16.73465,12.5007,,False,False,False,3,4300
1718464717114,158.1643,,15.22025,12.50218,,False,False,False,3,4300
1718464717310,158.3602,,13.66049,12.49961,,False,False,False,3,4300
1718464717517,158.5674,,12.06739,12.50058,,False,False,False,3,4300
1718464717714,158.7641,,10.51293,12.50041,,False,False,False,3,4300
1718464717915,158.9651,,9.018261,12.50073,,False,False,False,3,4300
1718464718116,159.1668,,7.51469,12.50049,,False,False,False,3,4300
1718464718314,159.3645,,6.025968,12.50069,,False,False,False,3,4300
1718464718515,159.5655,,4.560383,12.50064,,False,False,False,3,4300
1718464718548,159.5985,Right,4.400383,12.50061,,False,False,False,3,4300
1718464718713,159.7635,,5.872481,12.50056,,False,False,False,3,4300
1718464718916,159.966,,7.475047,12.50062,,False,False,False,3,4300
1718464719115,160.1642,,9.045125,12.50058,,False,False,False,3,4300
1718464719317,160.3669,,10.65463,12.50009,,False,False,False,3,4300
1718464719436,160.4871,Down,11.60425,12.50062,,False,False,False,3,4300
1718464719515,160.5651,,12.18203,12.49819,,False,False,False,3,4300
1718464719718,160.7673,,13.77666,12.50059,,False,False,False,3,4300
1718464719917,160.967,,15.3423,12.49938,,False,False,False,3,4300
1718464720113,161.1625,,16.93709,12.50057,,False,False,False,3,4300
1718464720314,161.3648,,18.50356,12.49972,,False,False,False,3,4300
1718464720520,161.5707,,19.49518,11.88097,,False,False,False,3,4300
1718464720711,161.7611,,19.50064,10.35742,,False,False,False,3,4300
1718464720913,161.9627,,19.50058,9.497614,,False,False,False,3,4300
1718464721123,162.1737,,19.50058,9.504212,,False,False,False,3,4300
1718464721318,162.3688,,19.50058,9.504922,,False,False,False,3,4300
1718464740373,162.5601,,19.50058,9.504997,,False,False,False,3,4300
1718464740577,162.7626,,19.50058,9.505005,,False,False,False,3,4300
1718464740775,162.9601,,19.50058,9.505005,,False,False,False,3,4300
1718464740983,163.1689,,19.50058,9.505005,,False,False,False,3,4300
1718464741185,163.3708,,19.50058,9.505005,,False,False,False,3,4300
1718464741379,163.5646,,19.50058,9.505005,,False,False,False,3,4300
1718464741581,163.7675,,19.50058,9.505005,,False,False,False,3,4300
1718464741782,163.9676,,19.50058,9.505005,,False,False,False,3,4300
1718464741979,164.1644,,19.50058,9.505005,,False,False,False,3,4300
1718464742175,164.3602,,19.50058,9.505005,,False,False,False,3,4300
1718464742375,164.5609,,19.50058,9.505005,,False,False,False,3,4300
1718464742579,164.7644,,19.50058,9.505005,,False,False,False,3,4300
1718464742775,164.9611,,19.50058,9.505005,,False,False,False,3,4300
1718464742979,165.1658,,19.50058,9.505005,,False,False,False,3,4300
1718464743177,165.3633,,19.50058,9.505005,,False,False,False,3,4300
1718464743387,165.5724,,19.50058,9.505005,,False,False,False,3,4300
1718464743580,165.7657,,19.50058,9.505005,,False,False,False,3,4300
1718464743781,165.9666,,19.50058,9.505005,,False,False,False,3,4300
1718464743975,166.161,,19.50058,9.505005,,False,False,False,3,4300
1718464744182,166.3672,,19.50058,9.505005,,False,False,False,3,4300
1718464744377,166.5615,,19.50058,9.505005,,False,False,False,3,4300
1718464744579,166.7645,,19.50058,9.505005,,False,False,False,3,4300
1718464744774,166.9601,,19.50058,9.505005,,False,False,False,3,4300
1718464744981,167.1667,,19.50058,9.505005,,False,False,False,3,4300
1718464745178,167.3638,,19.50058,9.505005,,False,False,False,3,4300
